attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,1762543,0,-2048,971902,115765,292829,450019,253724,269110,218138,51,0,1
0,1762543,0,-677,971902,115765,292829,450019,253724,269110,218138,51,0,1
0,1762543,0,-1026,971902,115765,292829,450019,253724,269110,218138,51,0,1
0,1762543,0,-1767,971902,115765,292829,450019,253724,269110,218138,51,0,1
0,1762543,0,-359,971902,115765,292829,450019,253724,269110,218138,51,0,1
0,1358172,0,9,130553,20817,59224,92051,143276,25934,20554,51,0,1
0,1358172,0,2047,130553,20817,59224,92051,143276,25934,20554,51,0,1
0,1358172,0,2047,130553,20817,59224,92051,143276,25934,20554,51,0,1
0,1358172,0,633,130553,20817,59224,92051,143276,25934,20554,51,0,1
0,1358172,0,-2048,130553,20817,59224,92051,143276,25934,20554,51,0,1
0,1358172,0,-812,130553,20817,59224,92051,143276,25934,20554,51,0,1
0,1358172,0,-654,130553,20817,59224,92051,143276,25934,20554,51,0,1
0,1358172,0,-1061,130553,20817,59224,92051,143276,25934,20554,51,0,1
0,1358172,0,-172,130553,20817,59224,92051,143276,25934,20554,51,0,1
0,1358172,0,11,130553,20817,59224,92051,143276,25934,20554,51,0,1
0,1358172,0,38,130553,20817,59224,92051,143276,25934,20554,51,0,1
0,328144,0,2047,577978,50238,87059,32545,49031,55833,58651,51,0,1
0,328144,0,806,577978,50238,87059,32545,49031,55833,58651,51,0,1
0,328144,0,163,577978,50238,87059,32545,49031,55833,58651,51,0,1
0,328144,0,-809,577978,50238,87059,32545,49031,55833,58651,51,0,1
0,328144,0,60,577978,50238,87059,32545,49031,55833,58651,51,0,1
0,328144,0,48,577978,50238,87059,32545,49031,55833,58651,51,0,1
0,328144,0,-509,577978,50238,87059,32545,49031,55833,58651,51,0,1
0,328144,0,1160,577978,50238,87059,32545,49031,55833,58651,51,0,1
0,328144,0,-101,577978,50238,87059,32545,49031,55833,58651,51,0,1
0,665881,0,535,488346,342000,76708,122303,311833,304824,65390,51,0,1
0,665881,0,1401,488346,342000,76708,122303,311833,304824,65390,51,0,1
0,665881,0,-1156,488346,342000,76708,122303,311833,304824,65390,51,0,1
0,665881,0,-1882,488346,342000,76708,122303,311833,304824,65390,51,0,1
0,665881,0,-241,488346,342000,76708,122303,311833,304824,65390,51,0,1
0,665881,0,1843,488346,342000,76708,122303,311833,304824,65390,51,0,1
0,665881,0,-1466,488346,342000,76708,122303,311833,304824,65390,51,0,1
0,665881,0,-468,488346,342000,76708,122303,311833,304824,65390,51,0,1
0,665881,0,-2048,488346,342000,76708,122303,311833,304824,65390,51,0,1
0,665881,0,2047,488346,342000,76708,122303,311833,304824,65390,51,0,1
0,743699,0,633,95789,42737,272431,528542,113363,105748,108380,51,0,1
0,743699,0,136,95789,42737,272431,528542,113363,105748,108380,51,0,1
0,743699,0,65,95789,42737,272431,528542,113363,105748,108380,51,0,1
0,743699,0,139,95789,42737,272431,528542,113363,105748,108380,51,0,1
0,743699,0,331,95789,42737,272431,528542,113363,105748,108380,51,0,1
0,743699,0,-814,95789,42737,272431,528542,113363,105748,108380,51,0,1
0,743699,0,-1266,95789,42737,272431,528542,113363,105748,108380,51,0,1
0,743699,0,-772,95789,42737,272431,528542,113363,105748,108380,51,0,1
0,743699,0,-1005,95789,42737,272431,528542,113363,105748,108380,51,0,1
0,743699,0,-1859,95789,42737,272431,528542,113363,105748,108380,51,0,1
0,1394261,0,-907,200957,95668,131457,197969,18139,63683,82645,51,0,1
0,1394261,0,534,200957,95668,131457,197969,18139,63683,82645,51,0,1
0,1394261,0,205,200957,95668,131457,197969,18139,63683,82645,51,0,1
0,1394261,0,-2048,200957,95668,131457,197969,18139,63683,82645,51,0,1
0,1394261,0,1229,200957,95668,131457,197969,18139,63683,82645,51,0,1
0,1394261,0,-504,200957,95668,131457,197969,18139,63683,82645,51,0,1
0,1394261,0,-2048,200957,95668,131457,197969,18139,63683,82645,51,0,1
0,1394261,0,850,200957,95668,131457,197969,18139,63683,82645,51,0,1
0,1394261,0,406,200957,95668,131457,197969,18139,63683,82645,51,0,1
0,1394261,0,-1948,200957,95668,131457,197969,18139,63683,82645,51,0,1
0,502774,0,-954,254313,74838,32796,203478,83001,190336,81460,51,0,1
0,502774,0,2047,254313,74838,32796,203478,83001,190336,81460,51,0,1
0,502774,0,2047,254313,74838,32796,203478,83001,190336,81460,51,0,1
0,502774,0,-1367,254313,74838,32796,203478,83001,190336,81460,51,0,1
0,502774,0,1795,254313,74838,32796,203478,83001,190336,81460,51,0,1
0,502774,0,332,254313,74838,32796,203478,83001,190336,81460,51,0,1
0,502774,0,-537,254313,74838,32796,203478,83001,190336,81460,51,0,1
0,502774,0,86,254313,74838,32796,203478,83001,190336,81460,51,0,1
0,502774,0,1005,254313,74838,32796,203478,83001,190336,81460,51,0,1
0,502774,0,-1755,254313,74838,32796,203478,83001,190336,81460,51,0,1
0,491195,0,1370,70706,37326,114683,224540,236901,130438,101251,51,0,1
0,491195,0,-1357,70706,37326,114683,224540,236901,130438,101251,51,0,1
0,491195,0,1498,70706,37326,114683,224540,236901,130438,101251,51,0,1
0,491195,0,1364,70706,37326,114683,224540,236901,130438,101251,51,0,1
0,491195,0,1057,70706,37326,114683,224540,236901,130438,101251,51,0,1
0,491195,0,662,70706,37326,114683,224540,236901,130438,101251,51,0,1
0,491195,0,611,70706,37326,114683,224540,236901,130438,101251,51,0,1
0,491195,0,-67,70706,37326,114683,224540,236901,130438,101251,51,0,1
0,491195,0,-1337,70706,37326,114683,224540,236901,130438,101251,51,0,1
0,491195,0,-2048,70706,37326,114683,224540,236901,130438,101251,51,0,1
0,212537,0,-2030,191944,38659,237760,181404,81029,85338,93637,51,0,1
0,212537,0,920,191944,38659,237760,181404,81029,85338,93637,51,0,1
0,212537,0,1291,191944,38659,237760,181404,81029,85338,93637,51,0,1
0,212537,0,-1542,191944,38659,237760,181404,81029,85338,93637,51,0,1
0,212537,0,-1735,191944,38659,237760,181404,81029,85338,93637,51,0,1
0,212537,0,-1977,191944,38659,237760,181404,81029,85338,93637,51,0,1
0,212537,0,-275,191944,38659,237760,181404,81029,85338,93637,51,0,1
0,212537,0,2022,191944,38659,237760,181404,81029,85338,93637,51,0,1
0,212537,0,356,191944,38659,237760,181404,81029,85338,93637,51,0,1
0,212537,0,-1143,191944,38659,237760,181404,81029,85338,93637,51,0,1
0,875577,0,-2048,285164,344160,28197,106802,225071,119670,85733,51,0,1
0,875577,0,-1004,285164,344160,28197,106802,225071,119670,85733,51,0,1
0,875577,0,1927,285164,344160,28197,106802,225071,119670,85733,51,0,1
0,875577,0,340,285164,344160,28197,106802,225071,119670,85733,51,0,1
0,875577,0,-1851,285164,344160,28197,106802,225071,119670,85733,51,0,1
0,875577,0,762,285164,344160,28197,106802,225071,119670,85733,51,0,1
0,875577,0,50,285164,344160,28197,106802,225071,119670,85733,51,0,1
0,875577,0,-1042,285164,344160,28197,106802,225071,119670,85733,51,0,1
0,875577,0,909,285164,344160,28197,106802,225071,119670,85733,51,0,1
0,875577,0,-1212,285164,344160,28197,106802,225071,119670,85733,51,0,1
0,1128431,0,2047,1001343,166065,545614,195797,182863,111102,241523,51,0,1
0,1128431,0,-971,1001343,166065,545614,195797,182863,111102,241523,51,0,1
0,1128431,0,952,1001343,166065,545614,195797,182863,111102,241523,51,0,1
0,1128431,0,379,1001343,166065,545614,195797,182863,111102,241523,51,0,1
0,1128431,0,276,1001343,166065,545614,195797,182863,111102,241523,51,0,1
0,1128431,0,93,1001343,166065,545614,195797,182863,111102,241523,51,0,1
0,1128431,0,-2048,1001343,166065,545614,195797,182863,111102,241523,51,0,1
0,1128431,0,780,1001343,166065,545614,195797,182863,111102,241523,51,0,1
0,1128431,0,549,1001343,166065,545614,195797,182863,111102,241523,51,0,1
0,1128431,0,123,1001343,166065,545614,195797,182863,111102,241523,51,0,1
0,643675,0,-2048,357154,80362,64601,149746,108148,195098,74964,51,0,1
0,643675,0,909,357154,80362,64601,149746,108148,195098,74964,51,0,1
0,643675,0,1360,357154,80362,64601,149746,108148,195098,74964,51,0,1
0,643675,0,1652,357154,80362,64601,149746,108148,195098,74964,51,0,1
0,643675,0,1113,357154,80362,64601,149746,108148,195098,74964,51,0,1
0,643675,0,-2048,357154,80362,64601,149746,108148,195098,74964,51,0,1
0,643675,0,-259,357154,80362,64601,149746,108148,195098,74964,51,0,1
0,643675,0,195,357154,80362,64601,149746,108148,195098,74964,51,0,1
0,643675,0,1811,357154,80362,64601,149746,108148,195098,74964,51,0,1
0,643675,0,416,357154,80362,64601,149746,108148,195098,74964,51,0,1
0,1128358,0,-407,209379,82525,123446,76743,349810,80057,222147,51,0,1
0,1128358,0,-1027,209379,82525,123446,76743,349810,80057,222147,51,0,1
0,1128358,0,2047,209379,82525,123446,76743,349810,80057,222147,51,0,1
0,1128358,0,2047,209379,82525,123446,76743,349810,80057,222147,51,0,1
0,1128358,0,496,209379,82525,123446,76743,349810,80057,222147,51,0,1
0,1128358,0,-587,209379,82525,123446,76743,349810,80057,222147,51,0,1
0,1128358,0,-56,209379,82525,123446,76743,349810,80057,222147,51,0,1
0,1128358,0,2047,209379,82525,123446,76743,349810,80057,222147,51,0,1
0,1128358,0,65,209379,82525,123446,76743,349810,80057,222147,51,0,1
0,1128358,0,679,209379,82525,123446,76743,349810,80057,222147,51,0,1
0,727568,0,443,673248,1319180,164932,594803,373465,700382,170032,51,0,1
0,727568,0,129,673248,1319180,164932,594803,373465,700382,170032,51,0,1
0,727568,0,96,673248,1319180,164932,594803,373465,700382,170032,51,0,1
0,727568,0,86,673248,1319180,164932,594803,373465,700382,170032,51,0,1
0,727568,0,-1836,673248,1319180,164932,594803,373465,700382,170032,51,0,1
0,727568,0,150,673248,1319180,164932,594803,373465,700382,170032,51,0,1
0,727568,0,1330,673248,1319180,164932,594803,373465,700382,170032,51,0,1
0,727568,0,-789,673248,1319180,164932,594803,373465,700382,170032,51,0,1
0,727568,0,1366,673248,1319180,164932,594803,373465,700382,170032,51,0,1
0,727568,0,932,673248,1319180,164932,594803,373465,700382,170032,51,0,1
0,142386,0,1637,42125,5604,42558,43885,66616,19987,13151,51,0,1
0,142386,0,-1402,42125,5604,42558,43885,66616,19987,13151,51,0,1
0,142386,0,1376,42125,5604,42558,43885,66616,19987,13151,51,0,1
0,142386,0,1688,42125,5604,42558,43885,66616,19987,13151,51,0,1
0,142386,0,785,42125,5604,42558,43885,66616,19987,13151,51,0,1
0,142386,0,1347,42125,5604,42558,43885,66616,19987,13151,51,0,1
0,142386,0,-600,42125,5604,42558,43885,66616,19987,13151,51,0,1
0,142386,0,1700,42125,5604,42558,43885,66616,19987,13151,51,0,1
0,142386,0,835,42125,5604,42558,43885,66616,19987,13151,51,0,1
0,665648,0,509,253844,33980,31139,50819,181196,161008,115693,51,0,1
0,665648,0,-1431,253844,33980,31139,50819,181196,161008,115693,51,0,1
0,665648,0,-380,253844,33980,31139,50819,181196,161008,115693,51,0,1
0,665648,0,-1708,253844,33980,31139,50819,181196,161008,115693,51,0,1
0,665648,0,23,253844,33980,31139,50819,181196,161008,115693,51,0,1
0,665648,0,962,253844,33980,31139,50819,181196,161008,115693,51,0,1
0,665648,0,-1985,253844,33980,31139,50819,181196,161008,115693,51,0,1
0,665648,0,-310,253844,33980,31139,50819,181196,161008,115693,51,0,1
0,665648,0,1,253844,33980,31139,50819,181196,161008,115693,51,0,1
0,665648,0,-364,253844,33980,31139,50819,181196,161008,115693,51,0,1
0,742499,0,-1586,247773,21069,26722,117102,108499,125109,53121,51,0,1
0,742499,0,-2048,247773,21069,26722,117102,108499,125109,53121,51,0,1
0,742499,0,-298,247773,21069,26722,117102,108499,125109,53121,51,0,1
0,742499,0,-37,247773,21069,26722,117102,108499,125109,53121,51,0,1
0,742499,0,2047,247773,21069,26722,117102,108499,125109,53121,51,0,1
0,742499,0,745,247773,21069,26722,117102,108499,125109,53121,51,0,1
0,742499,0,275,247773,21069,26722,117102,108499,125109,53121,51,0,1
0,742499,0,84,247773,21069,26722,117102,108499,125109,53121,51,0,1
0,742499,0,113,247773,21069,26722,117102,108499,125109,53121,51,0,1
0,742499,0,936,247773,21069,26722,117102,108499,125109,53121,51,0,1
0,287803,0,289,81324,72081,38587,5582,96123,137828,65770,51,0,1
0,287803,0,-231,81324,72081,38587,5582,96123,137828,65770,51,0,1
0,287803,0,-2048,81324,72081,38587,5582,96123,137828,65770,51,0,1
0,287803,0,2047,81324,72081,38587,5582,96123,137828,65770,51,0,1
0,287803,0,-566,81324,72081,38587,5582,96123,137828,65770,51,0,1
0,287803,0,2025,81324,72081,38587,5582,96123,137828,65770,51,0,1
0,287803,0,1226,81324,72081,38587,5582,96123,137828,65770,51,0,1
0,287803,0,-1940,81324,72081,38587,5582,96123,137828,65770,51,0,1
0,287803,0,1841,81324,72081,38587,5582,96123,137828,65770,51,0,1
0,287803,0,395,81324,72081,38587,5582,96123,137828,65770,51,0,1
0,560359,0,437,658784,420794,182510,78259,131566,38628,43079,51,0,1
0,560359,0,280,658784,420794,182510,78259,131566,38628,43079,51,0,1
0,560359,0,-2048,658784,420794,182510,78259,131566,38628,43079,51,0,1
0,560359,0,906,658784,420794,182510,78259,131566,38628,43079,51,0,1
0,560359,0,-2020,658784,420794,182510,78259,131566,38628,43079,51,0,1
0,560359,0,-401,658784,420794,182510,78259,131566,38628,43079,51,0,1
0,560359,0,314,658784,420794,182510,78259,131566,38628,43079,51,0,1
0,560359,0,-776,658784,420794,182510,78259,131566,38628,43079,51,0,1
0,560359,0,1202,658784,420794,182510,78259,131566,38628,43079,51,0,1
0,560359,0,-790,658784,420794,182510,78259,131566,38628,43079,51,0,1
0,146678,0,589,34343,4143,10449,22357,18101,38848,14187,51,0,1
0,146678,0,772,34343,4143,10449,22357,18101,38848,14187,51,0,1
0,146678,0,674,34343,4143,10449,22357,18101,38848,14187,51,0,1
0,146678,0,-2048,34343,4143,10449,22357,18101,38848,14187,51,0,1
0,146678,0,2047,34343,4143,10449,22357,18101,38848,14187,51,0,1
0,146678,0,-2048,34343,4143,10449,22357,18101,38848,14187,51,0,1
0,146678,0,-793,34343,4143,10449,22357,18101,38848,14187,51,0,1
0,146678,0,1570,34343,4143,10449,22357,18101,38848,14187,51,0,1
0,146678,0,328,34343,4143,10449,22357,18101,38848,14187,51,0,1
0,146678,0,-2048,34343,4143,10449,22357,18101,38848,14187,51,0,1
0,133104,0,-1062,18234,20719,24897,63027,28968,28758,12463,51,0,1
0,133104,0,-1026,18234,20719,24897,63027,28968,28758,12463,51,0,1
0,133104,0,-808,18234,20719,24897,63027,28968,28758,12463,51,0,1
0,133104,0,-129,18234,20719,24897,63027,28968,28758,12463,51,0,1
0,133104,0,-2048,18234,20719,24897,63027,28968,28758,12463,51,0,1
0,133104,0,-1069,18234,20719,24897,63027,28968,28758,12463,51,0,1
0,133104,0,-1726,18234,20719,24897,63027,28968,28758,12463,51,0,1
0,133104,0,-461,18234,20719,24897,63027,28968,28758,12463,51,0,1
0,133104,0,662,18234,20719,24897,63027,28968,28758,12463,51,0,1
0,133104,0,-1933,18234,20719,24897,63027,28968,28758,12463,51,0,1
0,148624,0,772,96739,45205,42069,35601,111451,27574,32110,51,0,1
0,148624,0,-2048,96739,45205,42069,35601,111451,27574,32110,51,0,1
0,148624,0,482,96739,45205,42069,35601,111451,27574,32110,51,0,1
0,148624,0,938,96739,45205,42069,35601,111451,27574,32110,51,0,1
0,148624,0,-101,96739,45205,42069,35601,111451,27574,32110,51,0,1
0,148624,0,-533,96739,45205,42069,35601,111451,27574,32110,51,0,1
0,1243721,0,2047,156658,8421,61507,197015,503093,148215,108865,51,0,2
0,1243721,0,2047,156658,8421,61507,197015,503093,148215,108865,51,0,2
0,1243721,0,-2048,156658,8421,61507,197015,503093,148215,108865,51,0,2
0,1243721,0,-826,156658,8421,61507,197015,503093,148215,108865,51,0,2
0,1243721,0,1879,156658,8421,61507,197015,503093,148215,108865,51,0,2
0,1243721,0,-2048,156658,8421,61507,197015,503093,148215,108865,51,0,2
0,1243721,0,-2048,156658,8421,61507,197015,503093,148215,108865,51,0,2
0,1243721,0,937,156658,8421,61507,197015,503093,148215,108865,51,0,2
0,1243721,0,-2048,156658,8421,61507,197015,503093,148215,108865,51,0,2
0,1243721,0,1852,156658,8421,61507,197015,503093,148215,108865,51,0,2
0,1415899,0,1763,440775,210541,106244,198526,117838,74544,88709,51,0,2
0,1415899,0,1253,440775,210541,106244,198526,117838,74544,88709,51,0,2
0,1415899,0,1751,440775,210541,106244,198526,117838,74544,88709,51,0,2
0,1415899,0,2047,440775,210541,106244,198526,117838,74544,88709,51,0,2
0,1415899,0,-450,440775,210541,106244,198526,117838,74544,88709,51,0,2
0,1415899,0,-280,440775,210541,106244,198526,117838,74544,88709,51,0,2
0,1415899,0,-361,440775,210541,106244,198526,117838,74544,88709,51,0,2
0,1415899,0,951,440775,210541,106244,198526,117838,74544,88709,51,0,2
0,1415899,0,-2048,440775,210541,106244,198526,117838,74544,88709,51,0,2
0,1415899,0,2047,440775,210541,106244,198526,117838,74544,88709,51,0,2
0,441706,0,-2048,323429,164710,84798,237533,116794,119321,158098,51,0,2
0,441706,0,1862,323429,164710,84798,237533,116794,119321,158098,51,0,2
0,441706,0,328,323429,164710,84798,237533,116794,119321,158098,51,0,2
0,441706,0,-2048,323429,164710,84798,237533,116794,119321,158098,51,0,2
0,441706,0,-1257,323429,164710,84798,237533,116794,119321,158098,51,0,2
0,441706,0,-1068,323429,164710,84798,237533,116794,119321,158098,51,0,2
0,441706,0,-1790,323429,164710,84798,237533,116794,119321,158098,51,0,2
0,441706,0,1264,323429,164710,84798,237533,116794,119321,158098,51,0,2
0,441706,0,-2048,323429,164710,84798,237533,116794,119321,158098,51,0,2
0,441706,0,1945,323429,164710,84798,237533,116794,119321,158098,51,0,2
0,950008,0,2047,379715,208692,75079,452128,362864,197377,154776,51,0,2
0,950008,0,1890,379715,208692,75079,452128,362864,197377,154776,51,0,2
0,950008,0,-986,379715,208692,75079,452128,362864,197377,154776,51,0,2
0,950008,0,-2048,379715,208692,75079,452128,362864,197377,154776,51,0,2
0,950008,0,2047,379715,208692,75079,452128,362864,197377,154776,51,0,2
0,950008,0,-212,379715,208692,75079,452128,362864,197377,154776,51,0,2
0,950008,0,1033,379715,208692,75079,452128,362864,197377,154776,51,0,2
0,950008,0,1032,379715,208692,75079,452128,362864,197377,154776,51,0,2
0,950008,0,219,379715,208692,75079,452128,362864,197377,154776,51,0,2
0,950008,0,-540,379715,208692,75079,452128,362864,197377,154776,51,0,2
0,1007024,0,2047,295771,130606,160696,118435,141112,53432,119435,51,0,2
0,1007024,0,2047,295771,130606,160696,118435,141112,53432,119435,51,0,2
0,1007024,0,-1594,295771,130606,160696,118435,141112,53432,119435,51,0,2
0,1007024,0,1050,295771,130606,160696,118435,141112,53432,119435,51,0,2
0,1007024,0,-2048,295771,130606,160696,118435,141112,53432,119435,51,0,2
0,1007024,0,-1465,295771,130606,160696,118435,141112,53432,119435,51,0,2
0,1007024,0,-1382,295771,130606,160696,118435,141112,53432,119435,51,0,2
0,1007024,0,1259,295771,130606,160696,118435,141112,53432,119435,51,0,2
0,1007024,0,-2048,295771,130606,160696,118435,141112,53432,119435,51,0,2
0,1007024,0,1916,295771,130606,160696,118435,141112,53432,119435,51,0,2
0,1355800,0,-1272,130595,141210,445149,210297,391616,122053,253436,51,0,2
0,1355800,0,2047,130595,141210,445149,210297,391616,122053,253436,51,0,2
0,1355800,0,2047,130595,141210,445149,210297,391616,122053,253436,51,0,2
0,1355800,0,-466,130595,141210,445149,210297,391616,122053,253436,51,0,2
0,1355800,0,821,130595,141210,445149,210297,391616,122053,253436,51,0,2
0,1355800,0,1858,130595,141210,445149,210297,391616,122053,253436,51,0,2
0,1355800,0,2047,130595,141210,445149,210297,391616,122053,253436,51,0,2
0,1355800,0,2047,130595,141210,445149,210297,391616,122053,253436,51,0,2
0,1355800,0,-819,130595,141210,445149,210297,391616,122053,253436,51,0,2
0,1355800,0,-855,130595,141210,445149,210297,391616,122053,253436,51,0,2
0,33734,0,2047,10312,3383,10865,10366,3540,8909,8877,51,0,2
0,33734,0,-1434,10312,3383,10865,10366,3540,8909,8877,51,0,2
0,33734,0,-185,10312,3383,10865,10366,3540,8909,8877,51,0,2
0,33734,0,-547,10312,3383,10865,10366,3540,8909,8877,51,0,2
0,33734,0,-2048,10312,3383,10865,10366,3540,8909,8877,51,0,2
0,33734,0,-2048,10312,3383,10865,10366,3540,8909,8877,51,0,2
0,33734,0,-2048,10312,3383,10865,10366,3540,8909,8877,51,0,2
0,33734,0,-2048,10312,3383,10865,10366,3540,8909,8877,51,0,2
0,33734,0,-2048,10312,3383,10865,10366,3540,8909,8877,51,0,2
0,33734,0,1233,10312,3383,10865,10366,3540,8909,8877,51,0,2
0,860890,0,-122,995017,151711,254913,93911,68092,165598,34321,51,0,2
0,860890,0,-2048,995017,151711,254913,93911,68092,165598,34321,51,0,2
